0.40504532263548754,0.02615089792834624,0.0008689317464813939,0.06955117157031054,0.022328367271256866,-0.012086530127817241,0.09449714172660606,0.014039787627552869,0.9671690085087903,-0.002941419883427443,0.00397280082324869,0.013143639579539013,0.044830834653112106,0.24943604971122113,-0.01668822093779454,0.3063461279270996,0.0606551948840206,0.0003029126153251127,-0.003627542429967434,-0.06988303407581498,-0.15124689674485126,0.0687898919725285,0.029041622641670983,-0.13044327892657748,0.12045287117325643,-0.007434782979544252,0.0717603144921668,0.0031865873138485767,0.036738678347319365,0.11604746023658663,0.11131337595725199,0.015801841862412402,0.0037400401597551536,0.0734304098245957,-0.021328462120436598,0.08379077672543644,-0.032543530251132324,-0.007752086294203764,-0.11654134493528545,0.03285537863121135,0.03824621544299589,-0.009326490877356264,0.003703668036905583,-0.08435088528131018,0.06558061618125066,0.03530586949273129,0.008346098471520236,-0.1199328795303245,0.01697677470963299,-0.029417035810183734,-0.04278290321781242,0.006170778963792145,-0.07614043660942116,-0.018229672909001238,0.233688840206014,0.027080185165687,1.068738759471671,-1.923223097808659,0.00558172985620331,-0.07571054443178582,0.007891303925134707,0.07190650175607516,0.06840153025405016,0.08570898497782764,0.020069364520168165,-0.03112614558290261,-0.03152284297175356,0.018646869296389923,-0.16058192467608023,-0.00032193200695473934,0.056689751429985336,-0.042132778946324834,-0.8357702242974483,-0.020482823132624617,0.1015951879548993,-0.01985144128570937,-0.06496326112392126,-0.004545385547316982,-0.007387240711977938,0.1528146427081083,-0.5291315274571389,0.007005303650657879,0.06659410539577948,-0.07770137486795647,0.062040500441071345,0.09627362670653383,0.05008012727830646,0.197561524950288,0.07721127870900091,0.13010384485278337,0.7625539424188901,0.018242779270622123,0.013743056337261805,-0.03448448046401609,0.002126766251421941,-0.0367203479828504,-0.024501249379682122,0.010713082914890038,0.861345292727492,0.05390764158619277,-0.026337923711253097,1.0160473924074722,-0.010388839892584656,0.053092416339495685,-0.9030300610465929,-0.047916163348418195,-0.7195080959281768,0.12456820811894431,0.001662573337853246,-0.3445384937367635,0.0729659652497503,-0.042770403787926625,-0.07260272994244588,0.001098503494176839,0.018341701170356828,0.07279888480115915,0.07409427654056344,0.04202988539736907,-0.2740151885955129,-0.035275385904242285,0.11077830476915551,-0.04083255603291036,0.3182242487982876,-0.052755795817574835,-0.01976640644352301,-0.10518603919626912,0.013481108562700683,0.1250098837990663,0.16675422985463229,0.11463561691198265,0.05767381523401127,-0.036982098303269595,0.053698356214226806,0.09470947487261583,0.06286840504191105,-0.002474393658758345,-0.03177623286865128,0.015081540252140258,-0.24603815165937704,-0.005685508262104122,0.033375593837263295,-0.00248579795970727,0.04787552034758846,-0.022056504237298213,0.1509145575328148,-0.4005275166982756,-0.04561014308774247,-0.033433005249435155,0.00048325581519748084,-0.02098243948239542,0.024530422524549067,0.00934033728117356,0.04536703142730403,-0.035418189039774006,-0.09011214152269531,-0.03122309381797095,-0.2117139905451495,-0.029643663402111997,0.07770850870292634,-0.7555603809851164,0.03017360779131195,0.057593934300371075,-0.043952091451501474,-0.023923275904508046,-0.11941981539530389,-0.1015374876151327,0.015334044133851421,-0.042221223935484886,-0.04201948184345383,0.1972003738337662,0.035415081150858896,0.20215273788380728,-0.009356692320579896,-0.030729370601875416,-0.1014408436294616,-0.03067366509094427,0.02179080139103462,0.1068325000051118,0.08100388322782237,-0.0590032824861737,-0.053100714430911466,0.15148690805457932,-0.005329574249117286,0.10074392305887159,0.05928868845410307,0.06383837155954097,-0.6479032494753483,0.6139696481252486,-0.025218496330126072,0.1308839015682679,-0.019028509381314507,-0.015076425137522165,-0.10304302457052472,0.031207782227284042,-0.01860565380047774,0.025158688938972773,0.06839768081044895,-0.048273461798089556,0.04453298778526005,-0.02569826257240493,-0.03488667986675864,-0.002039602000877494,0.1280306802218547,-1.3014794025511947,-0.032460142976560746,0.04065503248239111,-0.04532189353631111,-0.06536773531115614,0.15649484349523846,-0.036348765319417,0.12114155547897099,0.1990829381684307,-0.0024248554909718223,-0.46912968603282934,-0.004867535298217263,0.007636330301465932,0.0038740830830192863,0.018092691764650226,0.12156457289529499,0.01191920433575433,0.2664580692362506,0.016203323737954634,-0.02027730554982554,0.015674730291721062,0.056815179264958715,1.1486152796678653,0.0095016502496037,-0.09075941263654386,0.007050744341540849,0.027507416783919325,0.007742129062535241,-0.011583067077481246,0.020179664526040142,0.06526356559697888,-0.043583883678365964,-0.026008407978224568,0.026491670284485735,0.06930155225199996,0.0038413570591728785,-0.0369840121929883,-0.07364949797920417,-0.02199434797739741,0.0031709289523860207,0.016123367546242662,0.03185875670351379,-0.031101487903924863,-1.011177898504684,0.09374966997165757,0.04593881155233248,0.02768719998675806,-0.05102111822088773,-0.3179589919942316,0.014657430407169159,0.05640998842955014,0.07087728551050532,0.011664858626318164,-0.0903473976522946,-0.019926454158849083,-0.009536624049360398,0.02064233641976898,-0.16619811279088026,-0.1203028962117969,0.02028488322321209,0.04206813955534017,-0.01861622680007713,0.0593640025890636,0.011993375195743283,0.06978332787184627,0.2528412952378858,-0.011941764272648925,-0.026264767249813303,-0.0625924653736547,0.07096328252009698,-0.3047848170135694,0.021747557366325054,-0.017217065887962235,0.06044635227044637,0.030268499571320717,0.018548544499935815,-0.022302357287117047,-0.006488336209486079,-0.2354385185844876,0.009942694749042857,-0.06836380373533757,0.10110882065782789,0.045933680106827524,0.0020602062686521094,0.137978083879716,0.024203271706113583,0.009142681712546619,-0.03629066240682732,0.04535954728589786,0.043535945714211266,-0.037081320353536285,0.029092505097651156,0.07000735328620067,0.22598472865502117,0.05679156711084943,0.026251030281457588,-0.09656606431235559,0.049524893056513974,-0.38311874741339125,0.03572201458609925,0.030428066151216626,0.04551246969640488,0.11851351412406075,-0.011153041012221365,0.04997919311608712,0.23646457658469444,0.05042517687979853,0.04168905357437325,0.050913291166580166,-0.17849437629934073,-1.0886206439463422,0.011456993663159665,0.005685236610588618,-0.13509137850996922,-0.009509515351965092,0.01868876059052127,-0.06729224415289536,0.03619806433562189,0.01286190280734445,-0.025260339942406063,-0.0004565138206089614,-0.03291051410087675,-0.06625353670824552,-0.059957263809792494,-0.019044651846343186,0.02633034883911023,0.09132983866948052,-0.041179074934007076,0.05461941269277304,-0.10039718548614474,-0.058079099224414676,-0.04274316843566339,0.031878263485850766,-0.5643478241836419,-0.029381558215391124,0.02817234778922284,0.05536874823951621,0.050331499693129444,-0.036344004240163486,0.083080831598636,0.054198373682311285,0.030104492596365162,-0.06641048902019975,-0.10187000480709685,-0.05725052511661488,-0.070046725298198,-0.0028268453279451933,0.022135945204354357,0.16896751229432994,0.011799833127952297,-0.017511950451080338,-0.0360880122098024,0.12057382713101106,0.12178649354882509,0.006994620420300635,0.026074367868204718,-0.019551469362340868,-0.0002739797600952443,-0.01597486930404557,0.013535436026359093,0.008675474089614,-0.030657746577617218,0.03269624397398729,-0.13025819645554293,0.07323026199628657,0.044812949916376965,0.0658313100648229,-0.35783414213801734,0.04804245573541266,-0.05385467795349541,0.01564633195175702,0.32874882528267335,-0.046709570135760714,-0.03831013733361033,0.04875456145964563,0.031353034457424656,-0.3307956334319897,-0.07930960008889087,-0.08765836212114664,-0.1261885911335412,0.1330393742337037,0.16582532153734064,0.039293481579079526,0.000598170066041348,-0.009439748399017844,-0.08255482828826644,-0.093100229162701,0.03828880372657295,0.1221078201583623,0.1091019833147584,0.01862924863655735,-0.017014806126098847,0.12160434163160971,0.40648571925703436,0.024311257284352905,0.04327960812315723,-0.1358105594299559,-0.07021932034149359,0.06288213968946366,-0.03518771118251607,-0.020469392373343,-0.004096392718565767,0.05350973986242025,-0.01603696050187864,0.05744079932333079,0.03266877534770174,0.09352177396431216,0.03500246578551014,-0.04092182487511309,0.07236765441120951,0.013503126214345684,-0.056995486964297015,-0.039272978763619903,0.015171034248851356,-0.012389859723043628,0.026933047807688126,-0.07354574288547155,0.03743885691801552,0.01692901012393122,0.011121270019543772,-0.0024499813321199326,0.03628391228858163,-0.049979319154317636,-0.23027962839842075,-0.03965560742653906,-0.018342778572332463,-0.03379196254809358,0.08607498290257354,0.010413707332190825,-0.09639319230336696,0.0864594427494012,-0.10757078704045853,0.03328309559583431,0.07830288715740608,-0.04470999558088806,-0.03370988595997915,-0.007984269462212978,-0.02688018368644407,-0.025413504787138663,-0.03690899746516152,0.03291525017175445,-0.023251873253684607,0.003463536320396088,0.08066990243605687,0.0014098129322519526,0.025996361217949016,0.0018870291460189037,-0.05457137429038994,0.061137189040891826,0.0016009788741939701,0.06738644438883057,0.08750994287038338,0.0547056210170922,0.013995733326737536,-0.02399774155492196,0.2525238259113394,-0.00954422542508837,-0.05787319979708627,0.06899272010923596,0.13924978722388914,-0.0005202527354413178,-0.044021335530487704,0.05329730494031537,0.005588892137893708,-0.14938028642427525,0.02637840555553339,0.0784704244833847,0.06678767830817378,0.006110197401540063,-0.058263108283426845,0.027759773136494914,-0.004868038711720146,0.1281177400633169,0.027362758566596312,0.11579647634607682,0.06458663722514757,0.023821320821298286,-0.02779067754818243,0.019203520435439714,-0.03353895564941922,-0.026655834379198495,-0.025631327082010102,-0.01724157541320892,-0.10470140260076732,-0.06965901540752384,0.00448305951886141,0.01747896235428925,-0.03981276510830867,0.029781825558529817,-0.018741246245554066,0.030457091779680923,0.03620079408574384,0.0008485742910124827,0.015939960412652,0.003356553397679818,-0.01331418634254078,0.016833080728247296,0.005852392770975712,-0.045431884722347604,-0.05931550322929979,-0.02030036418364034,-0.2595765763944655,-0.03752429996529827,0.03537147602219193,0.01650576806787285,0.09763830671090545,-0.010046171499197953,-0.01871874932112405,-0.05568482420676446,0.025920091271245838,0.03630141635403561,-0.03431595564688905,-0.018673577626032056,-0.052944659209060774,0.01377555304679845,0.26906664289708715,-0.491175361094065,0.2781445840046217,-0.013357380252273288,0.14698786238295725,-0.009244504026355571,0.03873623400431825,-0.12460060569628695,0.05545947371138027,-0.027285096455898383,0.006750678534444887,0.14571991417733443,-0.0355935289289846,-0.09018288058359758,-0.07063039615604794,0.0006475573345596786,0.2679729828814743,-0.03590663868817501,-0.0003519820537576379,-0.057130744383357523,0.008891495770512847,-0.019442801433797285,-0.049155839824379655,0.07333742021091894,0.10665509973478038,0.03841097557597095,-0.11912799573838129,-0.03722195022783126,-0.026889930554716557,0.01791536417294992,0.20484858214695123,0.07010547403842793,0.013951433042166173,-0.023671757921874814,-0.027346475453668972,0.018013575635450252,-0.06876443478722649,-0.06330086480738828,-0.029259102482569688,0.0640791309197084,-0.03688634230275056,-0.02091513258892519,-0.10825687634496717,0.10340370767380591,0.08646661437160219,-0.015363303989943233,0.09834598931774963,-0.09206385544530349,0.0004593797778689179,-2.738304625538035e-5,-1.0293410089179389e-5,0.00048174185715765816,1.7445288920045487e-10,3.2982765509753653e-7,-1.210629890158188e-5,0.00017374266595737708,2.9177875176741863e-10,0.005600398664682871,-3.227970197716701e-5,3.8250798764516425e-8,-3.4909466815946644e-5,0.047366751239678706,-0.0014921483968919347,0.2564979861053871,0.00029747339382169,-2.8808179024508718e-5,0.01916939621878555,1.6616468478947155e-7,-0.00030447923734300275,0.07917401741724461,-0.09854140073730377,0.000598660007227636,0.0006283007126057782,2.2488897053141166e-5,-2.2755955984138376e-8,-3.536407994198486e-8,-2.024584116577799e-6,-1.3774671964172924e-6,0.0001647674787843556,-0.001373723858705489,-9.707569107320069e-5,-2.7214774963368882e-5,-0.010686310335586313,0.028772111487342045,-0.04604406253565685,0.08803098576800039,0.030765172485189396,0.00043309900290466885,-1.2234444065839511e-5,5.28666600863037e-6,3.0733228123872025e-9,0.011443558913015295,-0.0002396112766334113,-2.802447513827744e-6,-0.0060039178116539915,0.0005662994162065615,0.023607183844433166,-0.00012473943571045254,1.328681993205058e-9,0.060092355062806746,3.388804421800007e-8,-6.763305941248632e-5,-2.503747259297029e-6,2.2085750478462174e-8,0.0020838116449795052,9.201692682125895e-5,-0.0012036783608664336,-1.661640040756529e-6,1.8275849852145143e-5,2.2542686840765214e-5,4.3557355019041566e-5,-1.5647303870519602e-6,0.008664630344355828,-0.0031544820346880442,-0.041134992254228564,-0.0071725907016571,0.00036069532765736767,-0.00012997632802580483,-0.025146633834992826,8.153183301828903e-7,-2.516886777592653e-5,-0.05668461248569656,9.032115458329493e-8,-0.0035993495330330916,1.0680219197922725e-5,0.0006960240963067577,-0.055001868971885415,-0.011186299920723286,0.1814437301363796,-0.03376129070238676,4.927219702910435e-6,8.762169346199222e-7,0.0021591959565512298,3.89678750413458e-8,0.00016059659793654646,1.932339897467439e-9,-4.410458090831071e-5,0.14022524282336235,7.471820133719831e-7,-3.560192004398166e-7,0.0006448433754258076,2.3123816052066093e-9,1.5809632279539798e-5,-7.438695989125943e-6,0.0035937149373239663,-0.004352381461330879,-5.099934483610014e-7,-0.00040675849913895945,-4.718808093828741e-6,3.8302540666945717e-7,-4.081264960653641e-6,-1.3539882029789396e-5,-0.3396046064226539,-0.02574733317578648,-0.0003936417628693789,6.868559579276123e-5,0.00018846403279937363,-3.632576293099987e-6,2.1172604210834e-7,-0.07973028428023099,-0.0020968993222822974,9.331355093955551e-6,0.0013289307392767569,0.005165116608623066,-0.05954567025764845,0.01718900833839143,-0.04587726655881852,-1.0271510822335017e-5,2.6669708749586796e-7,1.3854023655102826e-7,-7.848929509179925e-5,0.0625301715626847,-0.0012180020222558596,2.1742875933039585e-7,0.06265280753359548,-0.00016291223056441595,0.00015174692047636995,-1.080816732335066e-6,0.001916759014818581,-0.007724253230662725,2.3920605696226005e-7,-2.8411310767140208e-5,0.15956637254566886,-0.012109191055060364,0.00012999092625776143,-0.24802858869952615,5.509023635885679e-8,5.040564845160134e-5,-1.1662254859184928e-6,-0.0039403877108270535,-4.898556053619524e-7,2.300383577158449e-5,1.558675900500961e-8,-0.0003289795514405114,0.008576128018830786,-0.00025394496667097144,3.6277186607591716e-5,-0.0002866585691663204,1.2805254618708344e-9,6.74066460093492e-7,-0.0018036852539182746,-0.22563923621783033,-7.56124258316504e-7,-8.819996709374944e-8,9.49123893229098e-7,-0.0014247013550630072,3.867347233253715e-9,-0.14935155271086842,0.0022854843712707407,-0.03603998015023535,-4.466393426882931e-6,5.89083739958602e-9,0.0027422011511362143,3.0398555082855605e-8,1.52009019108168e-5,-0.031336497646407224,2.4193636316560685e-8,0.006095496601801642,-8.85011969931071e-7,-1.5800598027748691e-6,-0.10410211620182963,4.925739611749691e-7,-0.0002847549877387223,-0.006927092050318606,-0.00011246633540906714,-1.2759626685961145e-7,2.807201414045668e-6,-1.7378648468041602e-5,1.8299902251328604e-5,0.00015528528188468727,1.465624984459124e-6,-0.0077034887324316514,-4.115416285088713e-5,-1.6523922275173825e-8,-0.0001952324477372258,0.0028753678345765366,0.0001795275641995886,0.021893418772378936,0.012883152608992532,-0.06237313420206192,1.1239007774443976e-7,-8.495814024733761e-6,1.0796579699712261e-8,3.2320040143862805e-5,-0.0017345577714422689,-5.609369683190479e-7,3.0814293198178078e-6,6.846829527645815e-8,-0.013653414749569492,0.006170934790134197,-0.011142636306885834,7.886256442324324e-8,5.849121148364389e-10,3.0032734798624006e-5,8.056107660033007e-7,-1.8099973110585754e-7,4.681161806709827e-9,-0.020474785051192157,-0.0014971240078409664,0.0005175243188659806,-3.279218963037067e-7,3.0609369751744e-5,-0.31652697012759745,4.554876625206816e-5,4.4661445499638575e-6,-0.001882499961737949,-0.00047525156021777093,0.0005392831191954883,0.00028849107845729804,-0.010292933319192343,-0.0047429724436369725,-0.0003787340852170473,-1.934402022385484e-5,-1.8062297493237622e-6,0.00011516344989104255,4.228217436175186e-6,-3.6028760764805767e-6,-0.0011073599160056347,-0.028158060880741687,-8.442015309206852e-5,1.385115983628532e-8,-0.0002833838201854455,1.1283890168023447e-5,0.0004294872427408336,-1.1287708059803947e-5,0.017700952264476655,-8.680794850723927e-7,0.002816754571540514,3.530414287089556e-5,-1.975986454405554e-6,2.153219075740065e-5,0.0010632231101226353,0.016325176796726737,-0.000597205144003965,-0.0764137156365905,0.02685307902538625,9.370147907306059e-7,-0.04960328536981251,0.2273103742627427,1.8100904113256544e-9,8.948465051972221e-5,-0.007739135892165905,-3.13496568288274e-5,0.0003383600616473359,-0.028995314263738692,5.529063042825078e-7,-3.770658707402674e-5,-0.0010951776145731174,3.7073855846392334e-7,0.020010240194096696,-3.097389125938932e-5,1.52232055405932e-7,-0.0015574023123008374,-0.00024618635589490623,6.675979714731994e-5,6.202417449606423e-8,7.0086653913500625e-9,0.03482032531610457,1.1183561703792533e-7,-0.00016541284195170647,-3.043944153402478e-7,0.002307447858811429,3.2636355653571647e-9,1.2815760206535964e-9,-0.0003098044920264442,2.1094536216903492e-5,-1.46026368641472e-6,-0.002359715283546393,-0.0016030595686231663,1.079561438230292e-7,0.001270610383244275,-2.92864332476217e-5
