-0.061003393173450604,-0.010320836945538758,0.012793311034329236,0.056932213992695324,-0.07614824485062854,-0.04234446989357821,-0.07459195579576772,-0.0245412826698157,0.02417615579042831,0.02029126790148439,0.032132707458458754,0.013375200502196094,0.009660999952757265,0.01479844735115421,0.02738999098073691,-1.0747413454810157,0.04928207490593195,-0.023582828740472905,0.1421175961058907,-0.08451425472594565,-0.024591469511506148,-0.005918775808822829,0.0655048671651457,-0.0016883098724065349,-0.01515750607723021,-0.02842557310941629,0.025169539629132487,0.024220840887210215,-0.035570529288634134,-0.019882490967574995,0.04219009095686488,0.05317890763399191,-0.06341011763652205,-0.04384717609354993,0.7540423809005006,-0.011691091453030822,-0.0023681627098994795,-0.007724644790869206,-0.016839155399793526,0.0064791964905452915,0.03330897066189209,-0.01733928084195213,0.03707062282774132,0.03966213430362586,-0.005340511406757287,-0.1558587523722963,-0.004485142520309182,-0.004556870933811297,-0.05612606108377349,0.019653914649097715,-0.05372902348608477,0.04269441572250798,-0.00914520202559288,-0.01975032473274041,0.04893427995557431,-0.04082989276321314,0.002649276178999571,-0.01804946034826571,0.022537788104273204,0.05627471899788361,-0.06776333077505114,0.006525572909595212,0.002786112469038926,0.016945704905083403,0.026070718311530072,0.006094342956203036,-0.09110739830794046,-0.03170805165245838,-0.08144883657223545,0.04637871624709078,-0.11624900568494922,-0.05412426278780913,-0.0260446041047544,-0.007909166435183579,-0.020149111323917168,0.0298645643342752,0.024324845551745966,0.01640821593173314,0.05320964640122838,-0.09259302584905527,-0.13858863616769668,-0.6160507684180629,-0.020139367790761753,-0.03758215714333346,-0.025298437391029438,-0.017528321921417955,-0.013783055977910408,0.04900566725700628,-0.025241598650609376,-0.02206971163104754,-0.1036242088812287,-0.09110839551385652,0.007525414330302738,-0.04882236318371724,-0.02813963305015932,-0.02626791467628209,-0.11550025433723476,-0.029000506008742377,0.02544804577337345,0.024804802331345854,0.016162832034751773,0.22477048913742692,-0.04514709200884681,-0.028857695928309113,-0.01293380357856222,0.5607418470281118,-0.010427455352328252,-0.0024059767747530714,-0.0031856881960266037,0.0043429738288978115,-0.2284293301947855,0.05533590778213693,-0.06400992972703534,0.053346286242231145,0.019940445016800368,0.3534387006147881,0.3521648504975019,0.05439407368157845,-0.011969135448453017,0.014247617102228105,-0.0009716541535453871,-0.011836356090952904,-0.033433370907005155,-0.43450173458404606,-0.1085182596143568,0.03907838611485204,0.009074992805835791,-0.005718881320717628,0.00036719256240758114,-0.05647889290412422,-0.0685560433921637,0.036072244447495905,-0.006549444034135377,-0.13479226001072675,0.5478324693350487,0.12334765916602919,0.016622940253000706,0.42527539470029296,-0.022215440279978793,0.010759477539977524,-0.015417740971315652,0.018747327696473803,0.030975037763710134,-0.030823048524325714,0.021046680934887263,-0.02009217342310876,-0.026638869057933334,-0.07791569972960133,0.010714188214478781,0.008035085892515781,-0.015237095816701185,-0.00027486962244438473,-0.05134480355445703,0.11904120542021701,0.14822828072647098,-0.026190046806277678,0.03768446918547852,-0.02843342665801174,0.09554960402601864,-0.014735282511537662,0.1605282461605384,-0.06686148930020863,0.17942030423728283,0.01199342165273265,0.016776309443230275,0.009641589000239037,-0.026495486074054497,-0.0505961180738268,0.68535755542689,-0.00859811221016571,0.047414360582479276,-0.27732566157646943,-0.04399203982575273,0.5292620384061593,-0.05265377086834633,-0.014604813179175835,-0.07461970258009387,-0.02451811895116407,-0.09246639013690583,-0.019797702349023893,-0.030800889952843136,0.006856617328594439,0.038077220058767125,0.26223089716222603,0.9683968249773898,-0.002964104169222992,0.012943735891894903,-0.05833046962652588,0.019183962525858078,0.02389889690130076,-0.06770942320508766,0.014320041582777776,0.004868456248004804,0.0032993908353091683,-0.018388590211543487,0.052064121806552066,-0.15943473145307507,-0.006090017937822267,0.009723412804305553,0.002665449974301737,0.0025182840590787237,-0.08227503337184316,0.006747405814166996,-0.05018163996464864,0.04461052450551506,0.016405160272825015,-0.4237903592293151,0.02852199855260551,0.011131310327982646,-0.021404809449450113,-0.0635881710841204,-0.44813273899467276,-0.006366845380398445,-0.0021564776925515616,0.04355422157095745,-0.05676206641146564,0.09578795133711537,0.0064244059976772405,0.026081150724166946,0.061157964075391646,0.4816370069565892,-0.037210138398222625,0.03541723070156877,-0.003368515670445049,0.0020293481793487445,0.001598732706042938,-0.003668426313197415,-0.017579086905243457,0.12522890740092407,-0.041583657894079806,-0.022159734002343612,0.001361325277684955,-0.00910004799516173,0.10014551574022335,0.10562269331421703,-0.038506925986439455,-0.015390284650493413,0.008351050535566173,-0.09617084871570114,0.027014542822143994,0.015242485935232253,-0.02267263437170186,0.021181224217798444,0.026004093222582014,-0.05012070868997398,0.06320556062928517,0.7059992900431098,0.11342350230552256,-0.007504500579671003,-0.012708537178696133,-0.011441449354606448,-0.4660199152895075,-0.008072156301295763,0.013339270606138598,0.04909851947422794,0.03293844507425092,-0.002007596027397085,0.04296152407914633,1.313853028404992,-0.04107700016902527,-0.2979914481384185,-0.6726203472499037,0.05210215683291608,0.016950544829114733,-0.0029734704148722813,-0.04582627162744757,0.019847452778776642,0.010678008868126199,0.054464686414576136,0.4047279201768106,-0.009889462116916548,0.11708890802401584,-0.03936818059082725,0.07703329898504307,-0.020384683988595498,0.09176909219968366,0.07341942784387356,-0.23359696098123095,-0.42752228092285804,0.02292740185657749,-0.7925676332888543,-0.004899481842585374,0.018575178346509347,0.026119644517166307,0.00834711439529201,-0.023040929103444796,0.029504669233574532,-0.0732846567298111,-0.00033722922307788394,-0.17857709739473648,0.000449810588179389,-0.0052702268719713175,-0.010000948343076743,-0.020259011893358547,0.004772492473421153,-0.018303004280824098,-0.009167695906398876,-0.5338517122581834,-0.8509290062938817,-0.0034032585560908046,-0.036087200773181394,0.05783435527700931,0.6326343468954292,0.008701697579454049,0.01246911080852442,0.03572793785133399,-0.061420793821525876,-0.06538728568193619,0.011543311906279996,0.013476434864060138,-0.05309258832858177,-0.0795257338686497,-0.03201776501737186,0.010026150099292863,-0.001902254487049504,-0.8660180169390514,-0.019506471560816863,-0.04013850861520041,-0.004490571955102496,-0.002672396878551808,-0.0027299934408802073,-0.037779307645905646,0.02827590253582457,-0.005446857064271171,0.10891863251163159,0.05040024099071161,-0.033364064092893386,0.036848808216745965,0.010912819587247213,0.03393009120190982,-0.015047978384245653,-0.3450218123543891,0.6768415130500216,-0.013491739599885477,-0.7291119335714029,-0.10720427319756709,-0.027258089725364698,0.024926862766733393,0.0062074238790046365,0.01485324304394453,0.012929935917782132,-0.054402928682861784,0.01285345439282537,0.33130431773861346,-0.0013421788316918537,0.014260758285672637,0.1991555218337453,0.03730520400495152,-0.11202447017421946,0.042131196678383276,-0.19490815667813877,-0.2406786709325388,0.013233821271569468,0.03465667423733976,0.016304364363140422,0.036505575826595305,0.023985965130123077,-0.021223868054221384,-0.0656235139031196,0.009118644546106225,-0.04852816965285456,0.02403092944950913,0.003951912927732337,0.06233889840950724,0.03155086004699115,0.04954575483861845,0.11142471218681749,0.02993466329644434,0.042123761920549896,0.015776042797369882,-0.011106152800493874,-0.009089825884075253,0.0644614580887719,0.023085510581950075,-0.005438438427518122,0.01326745432743337,0.004829707380622494,-0.034580201041535474,-0.013302316479894216,-0.00994507226278074,0.051900725955192684,0.031158041791059077,-0.02267604216467589,0.0024484491214025184,-0.08899924354045652,-0.016899423222639598,-0.001485299457272049,0.000777556822868064,-0.039792238516383804,-0.0496403774668579,0.8344648185366168,-0.0817608094660045,-0.008897111769329058,0.009716758566355566,0.038281036548141856,-0.014926453470252454,0.08935237995319767,-0.09934499065639102,0.29990610224194825,-0.013690765565115726,-0.018995736390934326,-0.09976528820334352,-0.016179211486814893,-0.04400196796268574,-0.0004595166433318809,0.017453417138312943,0.04761814439552836,-0.037557853765065374,-0.010935940452327486,0.03839276656071888,-0.8325381641625427,0.0001613207714399323,-0.050927129974297713,0.03940372323995689,-0.02719246877677506,0.020163000359389116,-0.05138952076958958,0.13660943524610047,-0.15262963193890755,-0.07221629496143578,-0.04589045043394435,-0.18021005819900893,-0.006447588272976645,0.043785224472230766,0.09491387894377112,-0.013452596904244274,-0.03065086656715721,0.00937789905583486,-0.07453050631738734,-0.020989378845115425,0.005849725832376862,-0.010431030394101981,0.0184063111123578,-0.041744155878404854,-0.0006530623941216618,-0.0432951159368713,-0.020294786405429477,-0.02063452856236836,-0.06067657364474144,-0.010791260306632466,0.05129922748164972,-0.09741839380876627,0.09054491301139933,-0.006692985294648679,0.010060817214252893,-0.008175539364856377,-0.07210309414949734,0.043307154410285875,0.010911451621723245,0.04391302775184158,0.025428976652619895,-0.19895441556582227,-0.05500825589388114,-0.09216872221213634,-0.018304731142052333,-0.00041159370448440313,-0.027209710920942598,0.08983410809878478,0.006783500382880447,0.043996913022056106,-0.012355836050119251,-0.010132718831300735,0.05285217324853875,-0.03792065420293511,-0.027513276951140142,0.027941824362642365,0.026224721084872726,-0.016364888921089005,-0.025834985859546578,-0.10317190550267696,0.055283873312873766,0.09906800490739442,-0.038516153379532625,-0.06514494659131742,-0.04236884543206543,-0.08914011974411551,-0.050120080524266086,-0.02859751742289518,-0.013360149328946136,-0.16698447967064567,-0.025785457673919154,-0.06751024573895847,-0.11940982268424705,0.013467277040035697,0.0194330663071014,0.0033863720530007413,-0.04758254512125859,-0.0140516845408456,0.07863506968669753,-0.030705014487466542,-0.039461402004235424,-0.07674297162338917,-0.0265519917011261,0.007198059152869973,0.04647444655347499,-0.009224641100445297,0.042717323696706444,-0.030371296541488846,0.05095297980369651,0.06092583190911682,0.002207654359153821,0.04410176100736862,-0.005049135957960971,0.02869872557494091,0.08657398291506979,0.03835522336521535,0.009187795789330266,0.05197223444702104,0.026445566240454355,-0.0012372245382721303,-0.027779351350545767,-0.021679175464669243,0.06466743491273519,-0.008174184851668542,0.022997042953647906,0.04933833850373048,-0.08574967653203203,-0.028220653637163196,-0.006711191646900261,0.010156108909541217,0.022966090998124855,0.030174926680047065,0.03757623561978107,0.003715046670549782,0.015358148277300643,0.06871162557052912,-0.05336365315088187,0.5058266690466553,0.028995226982715394,-0.31581699097296223,-0.012410420395099209,-0.028200003813253716,-0.011845055651065195,0.029769379088975256,-0.06424780876477598,-0.042048406899994006,-0.010906674055149779,-0.009009212648379616,-0.04851109008086496,-0.16763981503663672,-0.0016401942120864987,0.0741887186159147,-0.12063347212642839,-0.010940734944597352,0.01634187253876007,-0.05340859206216919,-0.06509840433000136,0.01756928550094017,-0.012102500582841458,-0.04861988520497107,-0.16682957132798037,0.008481908256726456,0.03492022617865587,-0.13484069755668315,0.01454023145197425,0.05210269773397158,0.04436510889445344,0.03721804734959733,0.06385636087907187,-0.018568705323559698,-0.02349929184128996,-0.02739925179776037,0.03114921539236093,0.04363324836958782,-0.017281621328038455,-0.027436687322278885,-0.07679292611283017,-0.04923334267368773,0.024256111435533967,0.018721197884588037,-0.02178912614181172,0.21600472104910295,0.061253716849023476,0.06832118394231657,0.015757113935251255,0.03461760695790872,0.015035601158160716,0.04716963362443494,0.004792712898051832,0.06502742645409398,-0.014827902559773065,0.04579236219069571,0.020428000743777375,-0.009698594451037934,-0.01692024329531705,0.05813899143868184,0.11287540338526014,0.05493487006606301,-0.08395277037561755,0.050873766776931006,0.0062492263241438195,-0.08693225221941248,0.007855065585317789,0.20821768878522562,-0.05147550193942152,0.006492726641226909,-0.07179020440526074,0.02974812308093533,0.04482251705485396,0.06161671610243502,-0.017118551124440273,0.030470379195321584,-0.019694670794706326,0.05833450428690412,-0.006626440957916202,0.00230516295414418,-0.036910300821546116,-0.03970715774630662,-0.012251873335571872,0.2617906051564205,-0.04068397986702621,0.005575538445555139,-0.01383641713164252,-0.038386654085570626,0.010052910089143552,-0.024494951911037788,0.015832039951419574,0.0018352537917962763,0.1283642918847363,0.0037735356199846137,-0.01091785216340213,-0.011433701187343104,0.047002386930216744,-0.042219411298447085,-0.0457074444857426,-0.047402912508914596,-0.00526748413903988,0.018197726254584268,-0.01623945275787264,0.08323619926159154,0.024678490663063712,-0.0368143424095706,-0.032128118036780506,0.014475645875791088,-0.03208002341307292,0.008681536208314355,0.02883918454972445,-0.05181810988142388,-0.020487870990109514,0.03142700359239825,0.11177376295381691,0.027228899896726944,0.07215118915701169,0.03252305945443368,-0.05130326168728061,-0.01676548699833802,-0.04162345778604504,0.05431594682886498,-0.042181300118500076,0.041220542786504666,0.011464796805739752,0.01429579903742706,-0.020844328788371058,-0.025613916170186712,-0.022588949404052983,-0.1001053592608514,0.029760103019725648,-0.01989018591848435,0.07611786353663774,0.05353654750797432,-0.0005377618945203722,-0.04564885574109212,0.012005036461232521,0.00018686308976612054,0.013235086510576366,0.0045176384506930845,-0.043980826463666745,-0.05724006405216642,-0.05854063434526324,0.004056154903082643,0.06966579634899972,0.062070287968708726,-0.021343232328945305,-0.07032361370147555,-0.0036832991863775533,-0.055066227441784577,-0.05933146330426098,-0.017681903857010184,-0.026479439259105675,0.0550502307505667,0.07946932739287149,0.020593450504748034,-0.029436346569127636,0.04759436764288694,-0.08854483006507508,0.05295761789511744,0.009345525886601536,-0.06110163791163359,0.01669772368040867,-0.030815877234090294,0.0036451798951020464,-0.042071697464052704,-0.0025380388178746216,-0.050544951991469134,0.08499712278717197,0.04000256204017205,0.06199387212473084,-0.00434110651985975,0.013655063345140661,-0.02983826677336765,0.10136874513409566,-0.02239025245035009,0.05068870024479111,-0.03541135325576761,-0.032507083495147526,-0.028968884023925057,-0.035794184790574946,0.4666713903461641,-0.003049171435122844,0.2625909563867026,-0.007681560758783235,0.006755228412657743,-0.005216699029915617,-0.1226293436038759,0.07922097712435061,-0.006869207607451244,-0.03831357157105231,0.30136188899268745,-0.019026935890906316,0.18586288644291926,-0.10190071602301032,0.09158345023661241,0.09114800112729426,0.0052826584769718465,-0.07195781617383545,0.008037893359869486,0.03365536832734506,0.04561174767150078,0.0031211785210416565,-0.03451226741162827,-0.06055450235726312,0.3866586597505375,-0.06976200757708284,0.0010104874600074254,-0.09180778133850254,0.004218987573040067,-0.016199824091017945,0.06995879184978548,0.10869907645974308,-0.043436324180220254,0.017174790111312177,-0.0012717747067654273,0.01956221602813457,0.06350186704275984,-0.014522058932925574,0.006950804257940035,-0.02749671345736715,0.05230880867958376,-0.00483931149210548,0.036121609762631124,0.03763915196759626,0.01842591452987108,-0.05130221015861025,-0.0010319896096007142,-0.06114150034409249,-0.033368342787071015,-0.020922959465679014,0.04408554092333361,0.04287942944210954,-0.013218306257840595,0.1875627503322903,-0.014479505485724076,-0.02943121542193694,0.018031614316441846,-0.060341674306982895,0.03074944614309061,-0.02869732839826611,0.08289479636641772,0.04937716993299546,0.0634438825345569,-0.11705203338897263,-0.022834478615550324,-0.038221585446535755,-0.03573573668836616,0.023101771439542063,-0.06808592321613105,-0.22361716930754483,-0.0022249922922128462,0.04390478376080864,-0.028921697623445652,0.008551222196729213,-0.05176125398702425,-0.032001155288526206,0.047472226943227724,0.09433968595294573,0.015368311496786191,-0.01661617707941332,0.011162076043547131,0.02613426804600749,0.07737360247119796,0.03556996883708052,-0.03497776766016614,-0.037808533757925034,0.0028378941597111407,0.03188886882344377,0.02520963499773643,0.0008546611643396318,0.034561088286181985,-0.01833380516472971,0.07121383857520414,-0.019473509149975143,-0.10545400101545965,-0.009411644226929639,-0.04951323362183757,0.03360912654261483,-0.44700647369609214,0.024982015384011902,-0.05472181512232055,-0.012492889229179127,0.026537220742284262,0.02934245588403428,-0.04629562503123452,0.02465900696938661,-0.11643532689049607,0.010377587585026049,0.08088637084529182,-0.06773511888604844,0.05522984859248936,0.028225090201885905,-0.011279134698270354,0.022915570238183136,-0.010172075024456717,-0.026411057051518583,0.02269675904426549,-0.010090470641443972,0.02092067964713351,-0.1781582856347086,-0.04393151208932977,-0.009151843634754186,0.04574889114155667,-0.011307555047096685,0.025081189327465836,0.3687748160045885,2.185533075405033e-6,-1.9521353300522293e-7,-0.00018764658943837276,-1.8485779426646864e-7,-0.012224203022924485,0.003700732742800028,-1.3445372440967773e-6,-0.0016227004584834503,-0.003795004676703684,-0.00019924052287478844,-0.0002217738133367675,0.021864905562324566,-8.320084319279886e-6,-0.0012732423751913302,0.029173760151024908,0.001002535382667702,-0.0014734050494098483,1.074013741553248e-7,-0.45351647330244305,-1.0671788789551329e-5,-0.03336603911156999,-0.00031590371622769453,9.36669915518884e-7,-0.005599812227956136,2.0108169664467823e-5,0.004067529849635321,0.09078134730225429,-1.8174157268013857e-6,0.0014562765135224254,4.895231822121815e-6,-1.1688750017668781e-5,-1.8640046867413052e-6,0.0003624080765121107,1.606437563745136e-8,-0.00034369100160347443,-0.0028642879906328744,-6.996205526021981e-7,-0.0029512435739889042,0.0001450566694529698,-0.0003368891257196083,1.1027913407804513e-7,5.929310948303568e-8,0.0008752028879825957,0.07251345262557152,-1.1301975408439802e-5,0.0006864556542893752,0.016288122002151795,-1.0496074652976972e-5,-0.006524340094983927,-4.652307855934623e-5,0.0002883370792687856,-0.001121872613339292,-0.002221418876729331,-0.0012796725844168577,9.472636296692372e-6,4.85761609159141e-7,-2.4892217771466107e-6,-0.0004888957971616037,2.7513081761465497e-7,-1.9104569166580876e-7,-0.0006957127536679764,1.3838382817606132e-7,8.477417985375268e-6,2.4914048468716032e-5,-0.00013750155292768795,5.374393654733467e-5,-4.754869065426437e-7,3.4469054659147513e-6,-7.677538218509028e-7,0.03383908679825254,-0.00221551339313919,-0.0035273914063509437,-0.00013424029574338192,3.306047664963785e-6,-0.002293235864271992,-0.0007736208029314184,-0.14504557285226838,-0.0002999479858800669,9.45245826278196e-7,-0.014625920190155739,-0.004033384236663551,0.2341124379017856,-2.5556958689776366e-5,-0.0027492262723853855,9.343928311991712e-8,-0.0002117242674728459,0.015939850453605686,-1.120429281087354e-5,-0.0011585068748445337,1.712112032148383e-5,2.489451000009524e-6,0.00011402891871625798,-0.00011764021120086454,0.14958518449930125,9.148122739333076e-7,-0.0008860040711624606,0.12235479369701352,1.9436981500003947e-7,-3.7394310288263455e-5,-0.003272020377607987,-0.009882156457479141,1.8443464371194207e-8,-7.466025197633286e-6,-0.07615146368334536,-0.0011139317795141324,-6.506661065941444e-5,2.709616466978204e-5,-0.0005993810154336643,7.24658816243437e-9,-0.0008527950368488746,-1.6422769660850989e-6,1.754569565548536e-5,1.1894130763634436e-7,-1.217812289455722e-5,-0.00018663212603087231,-0.0001941047014781816,-1.948061725486061e-5,-0.0004352106599299077,-2.728089794901134e-7,-5.259834863213797e-7,3.501555416798863e-8,1.104845657451392e-5,5.39569158206632e-5,0.002499312911254492,-2.261293629324257e-5,2.587978316981321e-5,4.259099229131369e-7,-0.0004857227265659958,6.938845629633761e-5,1.7078365733169676e-5,-0.001677015448194652,-0.0002017043011903752,-3.5588262337071797e-6,-0.02461047975521069,0.06949462223929004,-0.0016994674383568054,9.540666856197588e-8,0.00021569807752541692,1.1468356708288496e-5,4.103254883647267e-7,1.0302100852824583e-7,-0.0031278636029128393,0.0017600428509467747,-1.8014286016221348e-6,0.14457908408076037,5.56052663740203e-8,-0.0005678946527041262,1.209223230089207e-7,0.00023160647126019285,-6.752800936737913e-5,9.895789462172067e-9,-0.0010979687958752038,1.7207684810394142e-6,-0.00017190994469729048,2.9188006310520986e-8,-0.001981505532967276,0.1037012443121057,9.060783202130551e-5,-9.758805011195193e-6,3.127330060692657e-6,4.824462945407504e-5,-4.441999889337467e-5,7.273741320368288e-8,-1.1146028494335436e-6,-4.6981304654969414e-7,-0.000723111279683053,-2.4337940562890736e-7,0.0005445593869808363,9.775767609472574e-9,-8.749663926721496e-6,0.026477788856936968,-1.0201459751613129e-5,1.0927373507163551e-6,-0.0023024430290661257,-0.00011696937926330975,3.92392134109798e-5,-0.0010050795225708953,0.010589542696834542,-0.008461709896124603,-8.330097242037482e-5,-0.0009067745045285847,-5.64544050618565e-7,-0.00036818142039507507,6.184947327902979e-8,1.1190521696791134e-8,0.0016453054322482785,1.3604428839020244e-7,-6.479065291387087e-5,-0.00019311888122075516,7.598954081977638e-6,-0.04834415403092862,1.428378721080037e-6,0.0022481596352008637,-0.001581362747174353,0.07488915947033092,0.021775958739453927,-0.013897045882913517,-0.001081533756519093,7.24339917379524e-7,0.00010920370753808584,-0.0022403041825782566,1.1920839314782938e-5,-0.0006046595256066212,-0.018685257759898377,-0.015282841005500813,8.12653841615607e-9,-2.2794748455456926e-7,-2.647992858983983e-6,0.003324475401768723,-0.0009352075380775204,3.902402378845593e-8,1.7864613249818362e-6,0.12575101626862306,7.523357007689635e-9,8.576193581688596e-8,-0.0005952651245024754,1.737844113058884e-6,0.0004862607643758565,-5.338169854152142e-6,0.0016000638461264316,-0.004392523833757878,3.197030672641432e-6,-4.626869234414244e-5,-3.1371287528836334e-7,7.872238191097836e-5,5.6201282347956294e-5,0.0009501755173459969,2.0540731288098968e-7,-4.543756737263038e-5,0.05920272698131157,-0.04851868288824335,-0.0034403786995937935,-2.7909837429618278e-5,-3.1741447500954756e-7,0.006984671776990581,-0.054526834515854716,-0.022122492853895892,0.08329797877559031,0.011991582930932054,-6.186675764047189e-7,-0.013619927111903962,-5.147496892621284e-7,-0.001605121466127457,0.033146571569886873,1.853824219133493e-8,0.00015241026994772255,4.154303477044152e-5,2.676999334982888e-7,-7.133855028929048e-7,2.5859588701493408e-6,-2.0340723603240463e-5,1.520529540322002e-5,0.003615613875354029,-0.004362731275165288,-0.0005599166257184152,-4.716382868252822e-5,4.3183322540052416e-7,0.00016865459372183977,-0.0008905418355880101,3.1807041285247806e-6,0.09348858788143843,1.1629379580851973e-8,0.00030651312954432797,-0.00046134909814554703,-1.856827057977739e-5,-0.00268221703151994,8.074222934029152e-6,-8.305999986646384e-5,-8.030654750079691e-6,-8.922404506894743e-7,-2.3335822856296318e-6,0.007646864658454433,0.11652648211747874,-0.028425723998225294,-0.013353466882108478,-0.0295931289915643,7.79692272412369e-8,1.2681652835633273e-6,6.259085552073884e-5,0.027278751200356055,0.0010774666459383297,3.370186726669999e-5,5.404462680765748e-9,-5.524721797200982e-5,9.008563273127379e-6,-0.004624825616701855,8.833991782253303e-7,4.3921217261377876e-5,-0.058043297118274495,-0.0003304515009858733,4.494392528281432e-9,-0.0013200920348026557,2.282693649380274e-8,-0.00020571016185044755,1.775342848148176e-7,-0.45414113024889957,-2.345255752622677e-5,-0.00015162783500954902,-0.009411210077814758,5.269127235196791e-6,-1.932734253973223e-6,-1.187143807701574e-6,4.590341665978992e-7,4.944083804685195e-9,-1.3267986217341265e-7,-0.0010315165530982995,-0.10288218030473217,-0.00030265345003499533,-0.008762959379964741,1.733829010485549e-8,-0.005974463885650039,3.266118017881958e-8,0.06105767294866382,-5.7330877339722974e-5,-0.00411084807979023,9.95243736952034e-5,5.7166910840539265e-9,-3.503975995577946e-6,-1.2702054235091964e-5,4.160526732160941e-8,-0.015592842039040988,-0.013832285243552178,-0.0020098563691135496,1.6881180876782143e-8,-1.4498117195671512e-7,6.289987496133076e-8,-0.004024010493594687,8.786709432967443e-9,0.00018627723632036464,6.489083943961305e-6,2.6840160977092964e-7,-1.38277683792154e-5,6.714219277226263e-7,-8.754597699578426e-5,-1.6964149057940858e-5,-0.0008025062400065508,-1.2532988240110399e-5,0.0024088902241601318,9.528226991939448e-5,-2.145821085264288e-5,3.397656323303466e-8,-3.1314172758811765e-5,-2.6569638933438e-6,-0.00023627004065929214,-2.9996679392629844e-6,0.00013024571509490102,-6.894786052091817e-7,5.66274062918648e-7,-0.003758021140811252,-0.0007746503681573813,0.0003485601405373018,0.014322068520414177,0.0022935345539281116,-0.007481305769942992,-0.0320639711462718,5.53592017382698e-6,-0.00044291909375715477,3.450640132136862e-9,0.0454833464755211,-0.0002997653521106258,-0.004339649275152624,0.039343387603366864,9.908369421884888e-7,0.0014735902095708298,-0.00011408423347347707,-3.670173170888802e-5,0.024104535681544803,-0.00036815918019783567,0.014617321856349008,5.479061686353148e-6,-0.00013518785967292501,7.354383731339453e-6,2.322421246869766e-6,8.202174579807764e-8,-0.013201646175730275,2.5653030878203253e-5,-4.426639074495142e-5,-0.19977618707343936,0.044449696768424474,0.00433670531288044,2.0036934809120055e-6,0.3450266633881256,0.0011687941117770606,3.478900174869182e-5,3.7079651225013777e-6,0.0002078075050917505,0.00020033952694120671,0.051718324419198325,0.017333812487777323,5.1784442484104076e-8,1.941227045421101e-5,-0.2552751133334823,2.4239565848960254e-7,-0.0005965509661791657,0.05047821688640397,8.05626741140486e-5,-0.0006282887137558646,-0.00035218903997247253,9.882217000007493e-9,4.945079025084342e-9,0.005468639018545218,1.0092940074812873e-6,3.3035755355736995e-6,7.383629205270914e-8,2.897564354009674e-7,4.673828490897591e-9,6.310152471725172e-9,4.2030276876658945e-6,-0.29437334099202417,-9.83943081969696e-7,0.01507505331574066,-0.00026176267384414587,-0.001781007413228508,-3.914678080585432e-7,2.723796494602526e-8,-0.023231234517879784,-0.0513773433631286
