2.6040653967273273,-1.392172205819055,-0.0,-0.0,-1.2118931909082722
-1.392172205819055,3.2448790625264277,-0.5493906413798184,-1.303316215327554,-0.0
-0.0,-0.5493906413798184,1.1738122601813608,-0.6244216188015423,-0.0
-0.0,-1.303316215327554,-0.6244216188015423,3.073160319374494,-1.1454224852453978
-1.2118931909082722,-0.0,-0.0,-1.1454224852453978,2.3573156761536698
