0.019177304369276116,0.019347841992035653,0.32053134222445734,0.6063081548032847,0.7717099717468973,0.8462407170692938,0.8481980026928017,0.8464099095839634,0.8493986809167962,0.8715005812498229,0.8702600618562701,0.8777326201573595,0.887113049489821,0.8990483762520347,0.9140754103678094,0.9314302224716445,0.9306688792544462,0.9325311893306062,0.9324444412911304,0.9311561476123568
0.25991438491591046,0.5727733388066888,0.675118452715654,0.6802504421774093,0.6842118897748317,0.6817581157975816,0.6740844570978102,0.6612127661210645,0.6605134846298701,0.7575303992300199,0.730869007526767,0.7649710061032278,0.8029564928930372,0.8426440755476576,0.8802413089660355,0.9072465588682042,0.9302485171177998,0.9530097869002211,0.9642058512775439,0.9702121669749786
0.017861998986747674,0.017013728461258815,0.34976087291992597,0.5916756507024024,0.7088822772885932,0.7238513327062014,0.7300735382744736,0.726373927890849,0.7293214426499093,0.8002489193233464,0.7936390802653392,0.8107728376340768,0.8326021247166071,0.8580996910682879,0.8826451162815956,0.9092420743195975,0.9136984823741326,0.9144566555337896,0.9135978128063128,0.9114123545722866
0.018703692730066,0.018504899665380936,0.018153577838713075,0.08595353782804782,0.3909976144206191,0.6070071450220638,0.66441730444381,0.6691688838346666,0.6756883041567163,0.7433137647370212,0.7312838173951682,0.7550995806502796,0.7826905862105187,0.8131898439746579,0.8162505717669957,0.7827683256533212,0.7662892389776836,0.7719389172128975,0.7715638864587492,0.767148723795493
0.018776939209463106,0.01863491412560947,0.2637363901898232,0.521544166389826,0.6815108654383093,0.7100648839228472,0.7246078215732403,0.7255776601220703,0.7304635692519954,0.7903458159332273,0.781260919131275,0.8021745534341919,0.8266079198107495,0.8527637695016494,0.8762072212904656,0.9013943983844535,0.8980865579416726,0.900666235886278,0.9005209273575052,0.898607679768962
0.018979389009808223,0.018995334566430877,0.019023651920688556,0.019073722542079063,0.1156485525415073,0.3965281403969796,0.5812359526269132,0.6739235683360003,0.6750049968672073,0.7382612659668133,0.7455355507850525,0.7572377087234136,0.7610070931246475,0.7413673121921449,0.6958017975827961,0.6450544561035954,0.5943513558863242,0.6043857978070255,0.6036623279670177,0.5959681171643807
0.01895491333084376,0.01895172456929739,0.018946056596005456,0.018936017142091366,0.01891835682273535,0.018887730694488458,0.2442238497589404,0.3969293283282037,0.3880085977814819,0.530995729321771,0.5606982845858859,0.5621545627026001,0.5540884528506125,0.5223341377237419,0.44537321544594877,0.36360127160105704,0.28131655810707856,0.23635191095938723,0.23493646200561158,0.22000607467732614
0.018962739920167948,0.018965671483377466,0.01897087809391651,0.01898008613773783,0.018996234129874834,0.019024056181295546,0.019070126806334242,0.03654519581937854,0.024735951569218484,0.25810046369576023,0.2990708738734954,0.2992119365773377,0.28474760068513827,0.23324894804252694,0.11986644324644746,0.02024528834910455,0.0177291886211427,0.008042090017200354,0.003021459046321673,0.006682708139796545
0.019157445125291495,0.11668003544814387,0.4978553719670854,0.7132179287462013,0.8154627483757799,0.809739744167818,0.8051611743929442,0.7984636562999484,0.7993587805085917,0.8393941915949692,0.830407513975828,0.8463587634781617,0.8647778694176115,0.884811618663548,0.9058041418807776,0.9256952600610562,0.9403332318744066,0.9519196394012268,0.9518654134206632,0.9509543586686541
0.01930475579076052,0.14171409319559958,0.46461830736925924,0.6784553862361221,0.7839574358685049,0.790095091854752,0.791867182517016,0.7876834639168839,0.7905261667594481,0.8295703300642354,0.8241643412849431,0.8404052959471356,0.8588485777968425,0.8784274858591768,0.8980227563960044,0.9193182098949797,0.9399509252126356,0.9425486080748501,0.942458099207808,0.9413969491200588
0.019055867276920657,0.019131284687574412,0.1222334320102394,0.4199998453179976,0.635621139923559,0.7435231467191374,0.7602408947613135,0.7627972577998633,0.7678976513090373,0.7989481749942338,0.7980355163048738,0.812839181199151,0.8303074243869845,0.8499679252035026,0.8686379834805681,0.8812313742647577,0.8752462151194719,0.8783860065529868,0.8781846460734053,0.8758539386436331
0.01877142522603059,0.15393937079469955,0.42650475397536414,0.6296568817695947,0.7721567806042366,0.8100722007384411,0.8264694638023806,0.8317532517789592,0.8363679624335648,0.8567161807896607,0.8587356598203593,0.8638804846671579,0.8712656488004551,0.8816318595578344,0.8934564771450237,0.9107802846676936,0.9241297222140028,0.9261963686813984,0.9261420121760495,0.9247240413397168
0.018842362604389762,0.018751277328397986,0.01858971623099359,0.20435397959851465,0.4543661849704176,0.5647828806743909,0.599423864466841,0.6081982634297418,0.6147488713527403,0.7179193332868229,0.6992983804533348,0.7294577838999564,0.7620833517149521,0.7965478448076382,0.8155915504501154,0.7836425991749922,0.7638725559102805,0.7695537788960076,0.7690294401619787,0.7644612724765195
0.4683169074949939,0.6841388257774559,0.6823036882791442,0.6609261365903175,0.6486659315215929,0.6402720746452216,0.631572931221519,0.6150281543152432,0.6114251988501376,0.7148926380807139,0.7242821584057049,0.7582554101864348,0.7963621670070702,0.8358633049085717,0.874152813332201,0.9069175370089921,0.9300193738935277,0.9530758974138624,0.9643186581344734,0.9705959100163192
0.019248405092690324,0.1329784965535984,0.45341617536343637,0.6701779175502468,0.7218832010731119,0.7134176391326075,0.7000525126339494,0.6848509775941943,0.6842835152418831,0.77210352140451,0.7462444006271802,0.7715625154575091,0.8025908798802502,0.8381233779785533,0.8730390059538103,0.907645951460726,0.9312172291856496,0.938911285495755,0.9387975172478927,0.937612975590906
0.018959944841307252,0.10541915657783818,0.44899732082982247,0.6724298247233851,0.6857583255297737,0.6919989039131533,0.6918573798205568,0.6810070676754809,0.6805072781292025,0.7944640691462246,0.8133455150480151,0.8376779771439422,0.8591899367617091,0.881581474078929,0.9022632981585487,0.9185227912654317,0.9353080372716613,0.9360763014293333,0.9354127732019416,0.9337355124152273
0.01895020460797403,0.018943344623896907,0.018931178610536503,0.2415129170971666,0.5466799781357535,0.7262766138778072,0.7315665602927739,0.7250339206924452,0.7289725081547146,0.7857273786014557,0.7807144924748017,0.806302852493066,0.8340107363576843,0.8616356895727647,0.8763641245268728,0.8538995113162793,0.8504148060199823,0.8541983873843563,0.8539690635067733,0.8511607198783148
0.01892787972250054,0.35467983132260283,0.6314759015454472,0.7512466320065244,0.7510057120853744,0.7499700997544193,0.7471727066091539,0.7390434666466787,0.7408717711207882,0.8070689674133079,0.7930908641170599,0.8173407032983885,0.8444256539875465,0.8727038760083641,0.900306539341131,0.9191507487428562,0.9368333986163061,0.9561842395412433,0.963139362034518,0.9624308095659405
0.01896811832381795,0.01897525351359708,0.018987924178925475,0.019010327322726672,0.31080438708321056,0.5903939852882807,0.7401714856192783,0.7331582599150144,0.7367294825700587,0.8130891517996719,0.7979079274335388,0.8216321810060331,0.8490066710105155,0.8496244268487961,0.8202861392319855,0.7874399007216305,0.7852930140346351,0.7907268641203822,0.7903981288073525,0.7863678921621475
0.018955031834407055,0.01895194042526671,0.018946456160717662,0.018936778240594032,0.0189198805671299,0.018891038948045002,0.01884431271139042,0.17311041613334988,0.17571369368985978,0.36176570942409525,0.412871385480966,0.4035140503901802,0.38085804227318387,0.32655022089811303,0.20068389576562762,0.07007092327042463,0.004493577978388785,0.02355016330913673,0.021936826577547808,0.003077225089733515
0.01896810753680378,0.01897523301502524,0.018987883425958807,0.019010240230797115,0.019049393978673224,0.08922082683827504,0.4064814939064084,0.5575876420436106,0.5604514529165132,0.6637424913657193,0.6941834873071205,0.687626309575286,0.6748230706108633,0.6456713519984814,0.5779496234826365,0.5023999096744733,0.4836845440409172,0.4967050730451381,0.49589634286461504,0.48619025812975936
0.018953710679536995,0.0189495858107247,0.01894226453286041,0.01892933252962503,0.23025928073229152,0.5530204993331762,0.722156759901559,0.717212621067989,0.7165893742644669,0.795906900464481,0.7886453478858084,0.8116432000555631,0.8363415833974395,0.8304170249376033,0.7976329110059174,0.760463058793822,0.7552374346789865,0.7614528104068976,0.7610839250213772,0.7564908763836914
0.018954052572292435,0.018950194712908708,0.018943347172798886,0.1095880525244266,0.48458692467556885,0.694664761523245,0.8079116622621352,0.855290053623784,0.8556084515176456,0.8727286162453389,0.8694298241617009,0.8773602881682265,0.8874673524144409,0.8916776504049362,0.8717124948143476,0.8487789530693497,0.8467485605790901,0.8508070138650442,0.8506524687829007,0.8478168128544262
0.018963349904798754,0.01896673936163773,0.018972715899056802,0.018983139329079912,0.01900090934040022,0.3495264162151951,0.5913797779299108,0.652389358295238,0.6506926970037769,0.7447077629432923,0.7312670607368992,0.7657447639598383,0.7609792310841199,0.7352634035002377,0.6806087467452693,0.6213434957840833,0.6169281597517784,0.6261740546105174,0.6253850246634038,0.6180902278658502
0.019078554757815502,0.019171802576164798,0.019336921031559928,0.2903798413791171,0.5972304668642879,0.7450236381062454,0.7345217057311078,0.7213408008787959,0.7202593864301352,0.792833929631829,0.7837096395518084,0.8071577743683473,0.8342079092752821,0.8624563737469264,0.8661593847826681,0.8709362498037945,0.8689298618416527,0.8720581675679417,0.8717959961723097,0.869331318073188
0.01911380618469216,0.019235032612236358,0.13324806391404465,0.5364892523731144,0.7427380553308975,0.737026942104009,0.7237386948571789,0.7082387318736493,0.7061294101992903,0.7838391716415871,0.7778245851834023,0.80323619983113,0.8307656932458098,0.85925938773487,0.8855285386843488,0.9145773670898784,0.9164504795142046,0.9184534447084681,0.9182884931440278,0.9167039443425066
