0.8383827962772702,0.9085883937892132,0.9482754172050973,0.9706019369091086,0.983101305997922,0.9900299110236948,0.993743358278738,0.9953864503605897,0.9954782968076885,0.9945639262590679,0.9918898548859566,0.9866612065267798,0.9785097347091193,0.9660645283878999,0.9482670418091189,0.9265200728507654,0.9196400142264656,0.9305396684021201,0.9229555940988748,0.9176437669277353
0.6574042835538554,0.8047088993779699,0.8889523151286337,0.9366577056303098,0.963464297734987,0.9783539362031958,0.9863419518077087,0.9898750674018375,0.9900722568545159,0.9856519407939713,0.9804925695394833,0.9712928034362681,0.9594210511147981,0.9452108630142424,0.9291811702336596,0.9137164311242333,0.9156018365047921,0.9221398653349843,0.9172760579476393,0.9139901824938577
0.017256181441701934,0.36217370035093144,0.6292608359147991,0.7858326439819785,0.8755761534108764,0.9259865794455302,0.9532024461880885,0.9652912977980396,0.9659742509315331,0.9748166040779159,0.9773485692923646,0.9746313243387972,0.9643899195526209,0.950917209366203,0.9344953438677883,0.9173677361182769,0.9170077448044293,0.9243318648401065,0.9187178363390986,0.9148862711256831
0.9169651546125152,0.9532184288345515,0.9735766623689848,0.9849867433725558,0.9913611731621946,0.9948903410089982,0.9964981227638252,0.9958699114807159,0.9934901259877852,0.9880659471188455,0.983232016158793,0.9747364366199813,0.9637224066510186,0.9502001082427183,0.9344413165227649,0.9174344045800643,0.9172784117540418,0.9241989037933239,0.9186812519343586,0.9149147731760299
0.9215283985136247,0.9558193243022362,0.9750626322660236,0.9858437984642062,0.9918656862850218,0.9951994762984638,0.9969683408668344,0.9965156403139355,0.9945791311574157,0.9905611906355765,0.9863777934952801,0.9788940536272305,0.9687722655620786,0.9557547263084499,0.9393225229432828,0.9209667822337193,0.9186608623920199,0.9262950376628513,0.9200948648059294,0.9158362048465342
0.9571390613771308,0.9757829506011422,0.98630842208543,0.9922253061823058,0.9955365059146135,0.9967484216779369,0.9969705696942819,0.9965354817197284,0.9946606584523484,0.9903133259186858,0.9863129291250691,0.9790023683074188,0.968916789144092,0.955780757236397,0.9391987375816172,0.9208782922295331,0.9186507310918581,0.9262795685365792,0.9200784210713278,0.9158201922321475
0.9587881335993522,0.9766819259652905,0.9867947772517662,0.9924831179485183,0.9956674244393485,0.9973343288979991,0.9975112119171156,0.9971631771458016,0.995635771244183,0.9925465948201991,0.9892028916205216,0.9829882706462408,0.973945936125934,0.9610608321488368,0.9437866565677663,0.9234927027052972,0.9189079809412436,0.9284139575645326,0.9215257450931663,0.9167655205192538
0.9289404623392494,0.9599576423707709,0.9773853504025646,0.9871560745938556,0.992615634934515,0.9956386286921269,0.997257636773397,0.9975382522492596,0.9959404238451437,0.9922656957491138,0.988921206095126,0.9827030553378949,0.9736864712747859,0.9610086957524441,0.9440216640968282,0.9239172633500752,0.9193127516255788,0.9284336121256255,0.9215434598150395,0.9167817837795462
0.8944225695912008,0.9402595282792372,0.9661846588733537,0.9807735451460812,0.9889423886325404,0.9934708858181637,0.995897975249508,0.9969715664193217,0.9955389915955183,0.9923948747336226,0.9890061502810776,0.9827525710710308,0.9736952403835438,0.9610003779285045,0.944018896665837,0.9239446564055491,0.9192872579399366,0.9284007345924085,0.9215125778255435,0.9167522410233592
0.9491979675776656,0.9713268637531517,0.9837908781436816,0.9907883335646486,0.9947012837178109,0.9968688252711325,0.9976955508134548,0.9972720329193144,0.9957170759669295,0.9924418108351492,0.9890590561553764,0.982792666475272,0.9737259379969668,0.9610264888016119,0.9440394988346908,0.9239514257968336,0.919322503506105,0.9284030343366071,0.9215147349134727,0.9167543882876735
0.9418317556234594,0.9672207678410337,0.9814870812116425,0.9894856865683603,0.9939551499705804,0.9964299823680572,0.9977555088209221,0.9973850033192194,0.9956515968713412,0.9918228808070021,0.9881798623543498,0.9813918846484685,0.9715624044806914,0.9579180653182661,0.9402383789288223,0.9207727180060445,0.9181149569918408,0.9266863938715801,0.9203218622009715,0.9159681268876122
0.59870784526931,0.7610269143428373,0.8606128397157498,0.9193807975274008,0.9531958088088002,0.9722321119771036,0.9825219928543985,0.9870941058505648,0.9873399839522958,0.9902621795263337,0.9898867195565595,0.984357426889422,0.9760309591086139,0.96368318479988,0.9463512675015668,0.9259640545887026,0.9188936575200247,0.9295221506106114,0.9228655795342138,0.917560872661128
0.9704344011778796,0.9833228942082232,0.9905752752733072,0.9946158827875746,0.9954552647651438,0.9959190695690584,0.9958830858437532,0.9949921051376905,0.9921981971486128,0.9858030251348677,0.9805196192532174,0.9711210775014137,0.9591600311799726,0.9447204896274263,0.9291613933033969,0.91334659529424,0.9154991920577489,0.9220355551340031,0.9172393551487703,0.9139771610684119
