0.007324950040258682,0.007437072138816392,0.22829554340730596,0.5744511402664052,0.7599254566742529,0.8407141611987272,0.8439334983186626,0.8424107892336005,0.8467639666196645,0.8702909564327089,0.8697427738162229,0.877177383713507,0.8865757988407039,0.8986482506380011,0.9137033049793064,0.9312363185733339,0.9306672552755006,0.9325298440483231,0.9324432282004502,0.9311550096237909
0.04181446388073029,0.5145954325655504,0.6562410956912814,0.6747387391565978,0.6826630009053657,0.6761950032903621,0.6659201537652562,0.6507777256529997,0.6501347951512633,0.7534549240037705,0.7272870814574361,0.7628576777160947,0.8015285919144178,0.8415379518817399,0.8792634468021028,0.906507902703818,0.9302466810598475,0.9530071966823167,0.9642036550009223,0.9702103315416382
0.006474520316000265,0.005928388666651685,0.010607591662420424,0.3901342215662157,0.6130377570574579,0.6554493309802231,0.6741634110151407,0.6738674834297372,0.6820965263291178,0.7833271098688936,0.7729968728166358,0.7932333455138468,0.8189307752393321,0.8487867667002749,0.8781954041021958,0.9084731229876367,0.9100279655416927,0.9121190696809437,0.9120446712203946,0.9104271573431846
0.007015721079778103,0.006886736291891182,0.006658876241227629,0.011349108046270318,0.034407064490227346,0.4926447791422335,0.611137445229126,0.6354599127324341,0.6544202916322122,0.7166431131357404,0.7136050873327439,0.7397473901340483,0.768486109666173,0.8001405602480671,0.8015094616470263,0.7640870965545625,0.7655587728754323,0.7713162789814301,0.7709824955670075,0.7665876865858685
0.007062238069930893,0.006969280861604754,0.011657989239151179,0.26904541145027006,0.5944868884825009,0.6655961878815914,0.6986554911791061,0.7066489300364434,0.7172686493578503,0.7803599140429989,0.7749938956571045,0.7963782303156326,0.821084606964749,0.8477483728309394,0.8716058925309528,0.897456054896589,0.897987857953671,0.9005846323275248,0.9004459587910414,0.8985360372058451
0.0071945003640476735,0.007204723451272432,0.00722287604001115,0.007254965270696578,0.01193758581350668,0.011993578720737808,0.40686012165575514,0.5819462353147857,0.6108397017989851,0.6778659714769861,0.7086408932401518,0.7249807746719658,0.7296899659945624,0.7070656226792282,0.6505346041518968,0.5833666258805922,0.590921318120802,0.6014832372290908,0.6009568511356533,0.5933584015093696
0.007179167101862505,0.007177404447727187,0.007174271670152499,0.007168723766519336,0.007158968198267668,0.007142063797039411,0.011806545774773247,0.11221761191105162,0.17020803188143585,0.3628322267286941,0.4457753549012301,0.4584094093444233,0.45428316203388197,0.4184777814992734,0.3265057290181126,0.2676495722831752,0.21699032093721482,0.22346786107538308,0.22289955827888053,0.20847270123987072
0.007183189734854545,0.007184572762756192,0.00718702927251913,0.0071913742889216925,0.007198996190730944,0.007212135990020907,0.007233923350567495,0.011959482601946236,0.01200062436969207,0.005372494055879584,0.13474870231270553,0.14699940120045996,0.137244495293387,0.07905377987857976,0.011852432647819433,0.004677023642489231,0.0006991161710863114,0.00016810671166433977,0.001035852204354426,0.0030138972143944898
0.007270456023225624,0.06168577955613863,0.480545441872834,0.7076526247172095,0.8134065157359344,0.8084809544787468,0.8043405259865978,0.7978241893099202,0.7988887656139758,0.8390119497626468,0.8301401846441979,0.8460873480056539,0.864504413172626,0.884576523958126,0.9055847247797858,0.9255043264294593,0.9403304282285668,0.9519177429711286,0.9518636928095373,0.9509527327483013
0.007335411393506797,0.012209293906357499,0.2848042955014378,0.6203827085537208,0.7616805001817181,0.7769040708706106,0.7830540374861913,0.7803220340287842,0.7853158877762794,0.8249203616537459,0.8211897017587273,0.8381009712970562,0.8569367485536887,0.8767458788545626,0.8964326902609703,0.9178957210671365,0.9399039620468127,0.9425100021155586,0.9424223332882575,0.9413626055592739
0.00722444897360941,0.007257949488275073,0.012035441625214194,0.009341184436882366,0.5029221293236299,0.6897019302749492,0.7276037679380432,0.7373185318751434,0.7486103665363271,0.7856156898843598,0.7893317530505712,0.8051674991465531,0.8234337749268715,0.8438410670096306,0.8626295122229394,0.8748030206408015,0.8747925351449518,0.8780017450443406,0.877825574424176,0.8755068385903136
